user,k,mean_x,mean_y,std_x,std_y,in_1sigma
31296,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
33074,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
35160,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
39221,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
42509,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
44546,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
45054,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
45497,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
45660,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
54593,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
56576,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
59271,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
60489,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
62104,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
64363,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
64422,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
65021,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
65394,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
66953,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
69918,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
71001,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
71117,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
74346,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
82059,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
83444,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
86668,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
86839,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
91026,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
91389,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
91729,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
91922,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
93706,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
94875,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
95844,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
96406,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
98291,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
99471,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
103330,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
103938,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
105894,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
105954,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
106076,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
108274,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
111029,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
112047,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
117539,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
119328,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
120992,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
121210,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
122880,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
124064,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
125346,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
126757,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
129480,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
130119,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
132127,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
135110,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
136444,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
139175,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
140119,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
140898,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
141041,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
141057,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
141224,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
144926,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
148578,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
150640,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
150691,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
151161,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
151869,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
152734,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
153791,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
157152,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
160838,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
161351,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
161733,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
162562,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
167467,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
168800,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
170034,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
172307,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
172774,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
172881,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
175373,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
175845,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
178063,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
178587,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
181403,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
181854,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
182534,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
183137,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
185582,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
185663,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
186888,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
188247,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
188563,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
190243,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
191163,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
191439,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
192964,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
193574,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
193675,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
193751,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
193926,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
194995,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
197133,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
197490,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
197692,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
199630,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
201019,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
204017,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
207500,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
208035,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
208224,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
210080,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
210620,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
213672,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
214762,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
215500,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
215647,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
215737,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
220216,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
220220,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
224010,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
224021,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
224571,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
224760,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
225894,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
226015,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
226324,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
229816,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
230236,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
231839,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
235088,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
237024,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
237298,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
237954,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
238614,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
238915,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
239455,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
239564,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
239912,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
240615,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
241265,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
242392,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
243742,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
244958,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
245085,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
246118,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
247284,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
252526,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
253205,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
253517,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
255333,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
255420,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
255514,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
255673,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
257506,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
261048,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
261501,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
264569,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
264946,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
268788,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
270124,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
271504,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
272053,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
272054,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
274114,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
277992,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
278904,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
279013,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
279133,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
279567,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
280143,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
280693,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
280785,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
284602,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
288321,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
289442,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
290314,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
292663,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
293323,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
293883,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
294052,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
296410,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
299031,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
299255,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
299786,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
301828,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
301962,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
305864,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
306085,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
308436,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
308834,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
308969,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
309360,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
309712,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
312052,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
313682,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
314079,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
314951,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
318833,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
325973,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
326030,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
326828,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
327142,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
330733,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
332107,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
333167,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
333437,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
334076,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
335458,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
336556,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
337455,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
337655,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
338144,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
340739,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
342051,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
342212,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
343497,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
343568,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
343894,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
343918,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
350589,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
352103,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
352937,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
353009,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
353096,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
353621,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
353783,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
353994,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
354100,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
355438,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
357360,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
358807,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
359701,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
360425,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
360593,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
364253,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
365348,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
365721,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
367407,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
367551,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
368694,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
374607,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
376340,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
377391,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
379219,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
381729,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,True
383820,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
385106,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
385857,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
387477,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
391703,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
393187,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
397166,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
397332,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
398864,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
398876,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
400611,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
400981,0,1.1943164556285635e-19,-3.67544536472586e-17,0.31376465824194827,0.3137646582419488,False
